batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,256,50,68.8359,299492.5877,598.713,41212.9506,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,64,50,68.8778,299310.4862,599.531,41294.3667,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,16,50,68.8762,299317.2655,599.932,41321.0508,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,4,50,68.8738,299327.6954,599.881,41316.0984,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,1,50,74.9816,274945.4811,599.13,44923.7063,0.0022,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,26,0,50,60.2049,342428.1001,598.878,36055.3787,0.0017,2310.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,32768,50,69.013,298723.9528,599.698,41386.9719,0.002,2265.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,16384,50,68.8547,299410.993,599.342,41267.4914,0.002,2265.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,8192,50,68.8703,299343.1726,599.156,41264.0313,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,4096,50,68.8351,299495.9859,599.152,41242.7016,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,2048,50,68.842,299466.272,599.015,41237.3625,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,1024,50,68.8647,299367.1671,599.651,41294.812,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,256,50,68.8309,299514.2172,599.617,41272.1976,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,64,50,68.86,299387.7264,598.345,41202.0451,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,16,50,68.8547,299410.9016,599.152,41254.4216,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,4,50,68.8957,299232.7256,599.242,41285.1869,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,1,50,75.0158,274819.9859,597.917,44853.2263,0.0022,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,28,0,50,60.2173,342357.4733,597.276,35966.3487,0.0017,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,32768,50,68.9765,298882.1139,598.853,41306.7857,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,16384,50,68.9312,299078.7058,598.861,41280.1852,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,8192,50,68.8906,299254.6177,598.623,41239.5234,0.002,2272.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,4096,50,68.8677,299354.3436,598.84,41240.7293,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,2048,50,68.8944,299238.1983,598.425,41228.1451,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,1024,50,68.8913,299251.7942,599.717,41315.2795,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,256,50,68.8867,299271.69,600.232,41348.0095,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,64,50,68.8715,299337.696,597.768,41169.1926,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,16,50,68.8907,299254.3135,599.155,41276.2151,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,4,50,68.9176,299137.595,599.147,41291.7691,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,1,50,75.0078,274849.4802,598.407,44885.1668,0.0022,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,30,0,50,60.2126,342384.2593,598.223,36020.5562,0.0017,2317.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,32768,50,69.7539,295551.2859,600.041,41855.1759,0.002,2317.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16384,50,69.5139,296571.3073,599.652,41684.1791,0.002,2317.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,8192,50,69.4503,296843.1482,599.543,41638.4358,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4096,50,69.43,296929.7683,599.912,41651.9088,0.002,2295.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,2048,50,69.3979,297067.413,599.81,41625.531,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1024,50,69.342,297306.6792,600.5,41639.8776,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,256,50,69.3501,297271.9971,598.264,41489.6688,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,64,50,69.339,297319.7996,599.479,41567.245,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16,50,69.3442,297297.4615,599.738,41588.3284,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4,50,69.3794,297146.4543,599.494,41592.5346,0.002,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1,50,79.3332,259864.0435,599.494,47559.7702,0.0023,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,0,50,60.4565,341002.9255,601.885,36387.8599,0.0018,2347.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,32768,50,70.0237,294412.456,602.7,42203.2707,0.002,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,16384,50,69.9644,294662.0347,601.734,42099.939,0.002,2257.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,8192,50,69.8571,295114.6713,602.131,42063.1008,0.002,2257.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,4096,50,69.994,294537.4238,602.687,42184.4546,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,2048,50,70.0149,294449.3298,602.448,42180.3419,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,1024,50,70.0283,294393.0285,604.279,42316.6305,0.0021,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,256,50,70.0251,294406.3136,604.025,42296.9346,0.0021,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,64,50,70.013,294457.4506,599.642,41982.7222,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,16,50,69.9904,294552.2371,600.393,42021.775,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,4,50,69.9907,294551.1007,600.305,42015.778,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,1,50,80.0325,257593.31,599.58,47985.9013,0.0023,2302.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,34,0,50,60.6278,340039.2751,599.009,36316.6152,0.0018,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,32768,50,70.1314,293960.1204,600.337,42102.4911,0.002,2310.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,16384,50,70.0073,294481.3834,600.233,42020.6845,0.002,2310.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,8192,50,70.0028,294500.4398,599.631,41975.8238,0.002,2265.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,4096,50,70.0201,294427.6769,599.67,41988.9282,0.002,2265.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,2048,50,69.9245,294830.1311,599.91,41948.3936,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,1024,50,69.9865,294568.7349,599.88,41983.5184,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,256,50,70.0126,294458.8807,598.942,41933.5094,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,64,50,70.0236,294412.6241,600.226,42030.0082,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,16,50,70.03,294385.9744,600.088,42024.1488,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,4,50,70.0343,294367.8953,600.415,42049.631,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,1,50,79.9855,257744.6089,600.39,48022.5214,0.0023,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,36,0,50,60.6563,339879.5655,602.724,36559.0186,0.0018,2355.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,32768,50,70.1709,293794.7768,604.21,42397.9577,0.0021,2355.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,16384,50,70.0969,294104.8467,603.459,42300.6154,0.0021,2227.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,8192,50,69.9947,294534.31,603.15,42217.3081,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,4096,50,70.0141,294452.6561,603.506,42253.9403,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,2048,50,70.0037,294496.359,603.316,42234.3692,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,1024,50,70.0319,294377.6893,604.822,42356.8628,0.0021,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,256,50,69.974,294621.651,604.39,42291.5605,0.0021,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,64,50,69.9979,294520.845,599.157,41939.7366,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,16,50,70.0295,294387.9038,600.09,42024.0135,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,4,50,70.0493,294304.6551,600.273,42048.7197,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,1,50,80.1886,257091.8345,600.099,48121.1191,0.0023,2317.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,38,0,50,60.6745,339777.6711,599.536,36376.5518,0.0018,2317.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,32768,50,70.2522,293454.6173,601.764,42275.2665,0.0021,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,16384,50,70.1557,293858.4306,601.756,42216.6116,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,8192,50,70.043,294331.2101,601.851,42155.4538,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,4096,50,70.037,294356.547,601.605,42134.5962,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,2048,50,70.031,294381.6868,601.709,42138.2812,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,1024,50,70.1034,294077.4515,601.68,42179.842,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,256,50,70.0317,294378.7399,598.917,41943.1745,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,64,50,70.0666,294232.0686,600.081,42045.6402,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,16,50,70.0593,294262.853,600.167,42047.2667,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,4,50,70.0053,294489.9268,600.095,42009.8047,0.002,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,1,50,80.1807,257117.133,600.242,48127.8501,0.0023,2287.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,40,0,50,60.6596,339861.0195,601.294,36474.2704,0.0018,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,32768,50,70.2454,293483.2333,602.029,42289.7595,0.0021,2340.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,16384,50,70.1476,293892.4047,601.117,42166.907,0.002,2242.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,8192,50,70.0921,294125.1133,601.107,42132.8441,0.002,2242.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,4096,50,70.0358,294361.5108,601.401,42119.5984,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,2048,50,70.0498,294302.7601,601.115,42107.9723,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,1024,50,70.0579,294268.6114,602.446,42206.1059,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,256,50,70.0509,294298.013,599.976,42028.8636,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,64,50,70.0147,294450.2213,599.142,41948.7456,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,16,50,70.0042,294494.5543,600.145,42012.6448,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,4,50,70.0302,294385.0077,600.097,42024.9171,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,1,50,80.0507,257534.8766,598.287,47893.2836,0.0023,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,42,0,50,60.5837,340287.0766,597.552,36201.8986,0.0018,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,32768,50,69.7462,295583.7074,600.049,41851.1429,0.002,2257.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,16384,50,69.6164,296134.7389,599.351,41724.6763,0.002,2257.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,8192,50,69.5969,296217.9667,599.458,41720.3999,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,4096,50,69.5038,296614.536,599.414,41661.5622,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,2048,50,69.5074,296599.0454,599.278,41654.285,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,1024,50,69.577,296302.6467,601.037,41818.3387,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,256,50,69.5619,296367.0468,598.17,41609.8178,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,64,50,69.5207,296542.512,599.178,41655.274,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,16,50,69.565,296353.8443,599.939,41734.7319,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,4,50,69.6053,296181.9638,600.258,41781.1555,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,1,50,79.4841,259370.6967,600.16,47703.1697,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,44,0,50,60.1214,342903.4042,601.124,36140.4345,0.0018,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,32768,50,69.7165,295709.6717,602.807,42025.5936,0.002,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,16384,50,69.6579,295958.5235,601.213,41879.2224,0.002,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,8192,50,69.6601,295949.0917,601.565,41905.0774,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,4096,50,69.5047,296610.6952,600.988,41771.5021,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,2048,50,69.6142,296144.3953,601.136,41847.5771,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,1024,50,69.5868,296260.9179,603.315,41982.7476,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,256,50,69.5393,296463.2796,602.847,41921.5463,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,64,50,69.6055,296181.1975,600.114,41771.2405,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,16,50,69.5949,296226.4365,600.168,41768.6194,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,4,50,69.5083,296595.5463,599.94,41700.7909,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,1,50,79.5758,259071.8439,597.911,47579.2318,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,46,0,50,60.18,342569.6178,597.847,35978.4384,0.0017,2362.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,32768,50,69.6815,295858.3296,599.192,41752.5788,0.002,2362.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,16384,50,69.6513,295986.4021,599.365,41746.5622,0.002,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,8192,50,69.5833,296275.6067,598.574,41650.7716,0.002,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,4096,50,69.5826,296278.7959,598.795,41665.701,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,2048,50,69.5839,296273.3504,598.605,41653.2459,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,1024,50,69.6099,296162.4335,600.649,41811.1283,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,256,50,69.6031,296191.2401,601.107,41838.9401,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,64,50,69.544,296442.9498,599.866,41717.1105,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,16,50,69.602,296196.0916,599.668,41738.0975,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,4,50,69.608,296170.4792,600.15,41775.258,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,1,50,79.5115,259281.1567,600.232,47725.3683,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,48,0,50,60.2455,342197.1758,602.216,36280.8094,0.0018,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,32768,50,69.7285,295658.8278,602.742,42028.2883,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,16384,50,69.6101,296161.753,601.806,41891.7632,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,8192,50,69.5936,296232.0595,601.763,41878.8283,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,4096,50,69.6113,296156.605,601.917,41900.2182,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,2048,50,69.5392,296463.54,602.106,41869.981,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,1024,50,69.6,296204.688,604.036,42040.8989,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,256,50,69.607,296174.8151,603.674,42019.9416,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,64,50,69.5544,296398.9654,599.221,41678.4386,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,16,50,69.5801,296289.2325,599.659,41724.3506,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,4,50,69.55,296417.5038,600.171,41741.9044,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,1,50,79.5495,259157.2681,600.524,47771.4116,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,50,0,50,60.1912,342505.7039,598.186,36005.5571,0.0017,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,32768,50,69.7536,295552.269,600.054,41855.9435,0.002,2340.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,16384,50,69.7523,295557.985,599.306,41802.9593,0.002,2340.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,8192,50,69.5822,296280.5036,599.163,41691.0671,0.002,2265.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,4096,50,69.6407,296031.454,599.12,41723.147,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,2048,50,69.5885,296253.4294,598.775,41667.8768,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,1024,50,69.5548,296396.9627,598.515,41629.6145,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,256,50,69.6161,296136.3127,601.412,41867.9333,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,64,50,69.5779,296298.5158,599.758,41729.9315,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,16,50,69.6007,296201.7983,600.002,41760.54,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,4,50,69.6133,296148.0155,600.281,41787.5461,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,1,50,79.5598,259123.7171,598.891,47647.6757,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,52,0,50,60.2244,342317.1235,598.376,36036.835,0.0017,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,32768,50,69.8074,295324.6203,601.195,41967.8581,0.002,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,16384,50,69.7046,295760.0321,600.778,41877.007,0.002,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,8192,50,69.6227,296107.9466,600.444,41804.5493,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,4096,50,69.6272,296088.8519,600.476,41809.4733,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,2048,50,69.5662,296348.4381,599.953,41736.4672,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,1024,50,69.6214,296113.5564,602.518,41948.1521,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,256,50,69.5848,296269.3479,602.38,41916.4912,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,64,50,69.545,296438.9003,599.266,41675.9534,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,16,50,69.6274,296088.1712,599.82,41763.8939,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,4,50,69.6358,296052.1531,600.209,41796.0633,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,1,50,79.6191,258930.7911,600.051,47775.5356,0.0023,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,54,0,50,60.2419,342217.625,600.303,36163.3987,0.0018,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,32768,50,69.9166,294863.3223,602.183,42102.5922,0.002,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,16384,50,69.6856,295840.8418,600.627,41855.0457,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,8192,50,69.687,295834.8984,600.916,41876.0261,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,4096,50,69.6269,296090.17,600.534,41813.3256,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,2048,50,69.6558,295967.323,600.764,41846.7018,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,1024,50,69.5653,296352.1827,602.411,41906.9315,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,256,50,69.637,296047.0982,602.075,41926.7196,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,64,50,69.5371,296472.4075,599.315,41674.6505,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,16,50,69.5564,296390.3193,599.616,41707.1292,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,4,50,69.6582,295957.2959,599.609,41767.6644,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,1,50,79.6486,258834.9866,596.927,47544.3969,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,56,0,50,60.2749,342030.1559,595.543,35896.3114,0.0017,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,32768,50,69.8446,295167.3272,597.99,41766.3706,0.002,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,16384,50,69.642,296025.8433,598.013,41646.8441,0.002,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,8192,50,69.6621,295940.4292,597.625,41631.8352,0.002,2257.0,82.0
