batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,16384,50,66.7216,308983.0664,601.18,40111.6885,0.0019,2355.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,8192,50,66.6913,309123.211,600.937,40077.2974,0.0019,2355.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,4096,50,66.6634,309252.6362,601.745,40114.3887,0.0019,2355.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,2048,50,66.7542,308832.0745,601.597,40159.1361,0.0019,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1024,50,66.7657,308779.116,603.015,40260.6975,0.002,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,256,50,66.7473,308864.1435,605.6,40422.1558,0.002,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,64,50,66.7323,308933.5699,600.564,40077.008,0.0019,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,16,50,66.7736,308742.5379,600.84,40120.2348,0.0019,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,4,50,66.7789,308718.0345,600.789,40120.0135,0.0019,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1,50,74.2422,277683.6895,600.445,44578.347,0.0022,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,0,50,57.8933,356100.5367,597.619,34598.1492,0.0017,2362.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,32768,50,67.4552,305622.9571,599.612,40446.9186,0.002,2362.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16384,50,67.362,306045.8032,598.28,40301.3093,0.002,2362.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,8192,50,67.3795,305966.2253,598.432,40322.0328,0.002,2362.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4096,50,67.3817,305956.0994,598.043,40297.1558,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,2048,50,67.3458,306119.377,597.915,40267.0419,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1024,50,67.3644,306034.7182,598.122,40292.1255,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,256,50,67.3883,305926.1796,601.035,40502.7227,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,64,50,67.4335,305721.3061,602.773,40647.0642,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16,50,67.4029,305860.0541,599.545,40411.0489,0.002,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4,50,67.4663,305572.5834,599.267,40430.3104,0.002,2377.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1,50,78.5444,262473.721,599.296,47071.3495,0.0023,2377.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,0,50,57.697,357311.9575,594.788,34317.5082,0.0017,2377.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,32768,50,68.7827,299724.3001,594.378,40882.9165,0.002,2385.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16384,50,68.7544,299847.7132,593.519,40807.0297,0.002,2362.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,8192,50,68.7282,299962.1063,593.48,40788.7872,0.002,2362.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4096,50,68.7307,299950.9335,594.091,40832.301,0.002,2385.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,2048,50,68.7499,299867.2045,594.394,40864.5334,0.002,2385.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1024,50,68.7231,299984.1004,594.342,40845.036,0.002,2392.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,256,50,68.7446,299890.4106,598.718,41158.6228,0.002,2392.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,64,50,68.751,299862.4546,602.979,41455.408,0.002,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16,50,68.7389,299915.1954,599.267,41192.9592,0.002,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4,50,68.7382,299918.3368,599.894,41235.6266,0.002,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1,50,87.1271,236618.0846,599.838,52262.134,0.0025,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,0,50,57.7048,357263.7214,588.482,33958.2549,0.0016,2400.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,32768,50,75.4036,273406.5133,593.062,44719.0264,0.0022,2400.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,16384,50,75.4075,273392.3041,585.495,44150.7417,0.0021,2347.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,8192,50,75.4029,273409.2364,582.893,43951.8092,0.0021,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,4096,50,75.4095,273385.3433,575.542,43401.3154,0.0021,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,2048,50,75.4073,273393.0256,569.188,42920.9576,0.0021,2415.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1024,50,75.3988,273423.9949,565.416,42631.6919,0.0021,2407.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,256,50,75.4085,273388.8961,569.598,42952.5234,0.0021,2407.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,64,50,75.4079,273390.8539,561.388,42333.1166,0.0021,2407.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,16,50,75.4003,273418.5554,561.616,42346.0188,0.0021,2407.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,4,50,75.4122,273375.3739,561.735,42361.6817,0.0021,2407.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1,50,118.7051,173672.7174,562.461,66767.0078,0.0032,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,0,50,57.7029,357275.5468,537.212,30998.7021,0.0015,2407.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,32768,50,90.1046,228799.0528,548.793,49448.7639,0.0024,2355.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16384,50,90.1028,228803.5754,533.984,48113.4541,0.0023,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,8192,50,90.1066,228793.8246,519.259,46788.6843,0.0023,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4096,50,90.1137,228775.8972,508.991,45867.0633,0.0022,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,2048,50,90.1035,228801.7216,513.822,46297.1765,0.0022,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1024,50,90.1025,228804.4388,502.051,45236.0306,0.0022,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,256,50,90.107,228792.9614,486.883,43871.5572,0.0021,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,64,50,90.1134,228776.5596,486.42,43832.98,0.0021,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16,50,90.1115,228781.5612,487.106,43893.8382,0.0021,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4,50,90.1174,228766.5575,486.58,43849.3153,0.0021,2415.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1,50,119.6761,172263.676,485.566,58110.6398,0.0028,2415.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,0,50,57.6259,357753.2507,474.498,27343.361,0.0013,2415.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,32768,50,119.5053,172509.8652,490.37,58601.8135,0.0028,2377.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,16384,50,119.5093,172504.1202,471.505,56349.2226,0.0027,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,8192,50,119.5126,172499.3569,447.255,53452.5985,0.0026,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,4096,50,119.5131,172498.6352,427.125,51047.0239,0.0025,2415.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,2048,50,119.5138,172497.5672,400.616,47879.1481,0.0023,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1024,50,119.5026,172513.8062,391.005,46726.102,0.0023,2415.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,256,50,119.5116,172500.7137,390.642,46686.2657,0.0023,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,64,50,119.5139,172497.4532,390.488,46668.743,0.0023,2415.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,16,50,119.5106,172502.1571,390.863,46712.2869,0.0023,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,4,50,119.5145,172496.528,391.341,46770.9392,0.0023,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1,50,237.6058,86764.8941,365.321,86802.3925,0.0042,2415.0,57.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,0,50,57.5387,358294.9969,333.458,19186.7535,0.0009,2415.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,32768,50,119.6164,172349.6679,357.848,42804.4816,0.0021,2370.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,16384,50,119.599,172374.6847,357.827,42795.7578,0.0021,2370.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,8192,50,119.6171,172348.5887,368.238,44047.5716,0.0021,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,4096,50,119.6014,172371.2415,413.726,49482.2117,0.0024,2407.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,2048,50,119.612,172355.9517,385.812,46147.7515,0.0022,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1024,50,119.5944,172381.3739,383.781,45898.0496,0.0022,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,256,50,119.6149,172351.7715,383.1365,45828.841,0.0022,2407.0,60.5
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,64,50,119.6125,172355.3177,383.536,45875.6833,0.0022,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,16,50,119.6056,172365.232,383.971,45925.073,0.0022,2407.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,4,50,119.5957,172379.4857,383.468,45861.1189,0.0022,2407.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1,50,473.3028,43557.4074,250.5242,118573.8061,0.0058,2416.4,54.2
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,0,50,57.461,358779.9898,205.719,11820.8114,0.0006,2415.0,59.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,32768,50,237.4887,86807.6915,245.496,58302.518,0.0028,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,16384,50,237.4189,86833.2052,274.329,65130.8861,0.0032,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,8192,50,237.4404,86825.3429,250.929,59580.6789,0.0029,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,4096,50,237.4192,86833.0849,250.797,59544.0274,0.0029,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,2048,50,237.4695,86814.6812,251.933,59826.4154,0.0029,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1024,50,237.4868,86808.3684,251.732,59783.0312,0.0029,2400.0,56.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,256,50,237.5157,86797.8059,250.34,59459.6843,0.0029,2400.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,64,50,237.4033,86838.9009,250.392,59443.8911,0.0029,2400.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,16,50,237.5045,86801.8958,251.133,59645.2239,0.0029,2400.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,4,50,237.4133,86835.2545,250.666,59511.4385,0.0029,2400.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1,50,944.5677,21825.6913,150.5584,142212.5777,0.0069,2422.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,0,50,57.4547,358818.9064,149.504,8589.7118,0.0004,2422.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,32768,50,472.6938,43613.528,247.7536,117111.5835,0.0057,2407.0,52.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,16384,50,472.6956,43613.3575,185.1508,87519.972,0.0042,2407.0,51.8
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,8192,50,472.6892,43613.9482,184.5636,87241.2236,0.0042,2407.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,4096,50,472.6934,43613.5645,184.5094,87216.3712,0.0042,2407.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,2048,50,472.6948,43613.4309,184.3832,87156.9843,0.0042,2407.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1024,50,472.6883,43614.0317,184.1662,87053.2338,0.0042,2407.0,51.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,256,50,472.6928,43613.6212,184.03,86989.6488,0.0042,2407.0,50.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,64,50,472.6885,43614.0171,183.6907,86828.4996,0.0042,2407.0,50.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,16,50,472.6934,43613.5661,183.5152,86746.4161,0.0042,2407.0,50.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,4,50,472.6946,43613.4473,183.269,86630.2751,0.0042,2407.0,50.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1,50,1888.2808,10917.7845,130.6418,246688.3772,0.012,2422.0,47.1429
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,0,50,57.1571,360687.4334,181.739,10387.6718,0.0005,2422.0,47.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,32768,50,944.5547,21825.9908,148.89,140634.7546,0.0068,2415.0,47.125
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,16384,50,944.5506,21826.0857,148.5528,140315.5936,0.0068,2415.0,47.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,8192,50,944.5569,21825.9401,148.3201,140096.8025,0.0068,2415.0,47.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,4096,50,944.5507,21826.0848,148.0091,139802.1179,0.0068,2415.0,46.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,2048,50,944.5479,21826.149,147.7976,139601.935,0.0068,2415.0,46.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1024,50,944.5453,21826.2081,147.6803,139490.6912,0.0068,2415.0,46.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,256,50,944.5487,21826.1292,147.3578,139186.5784,0.0068,2415.0,45.625
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,64,50,944.5527,21826.0374,147.1154,138958.228,0.0067,2415.0,45.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,16,50,944.5422,21826.2815,146.8893,138743.1676,0.0067,2415.0,45.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,4,50,944.544,21826.2399,146.6817,138547.361,0.0067,2415.0,45.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1,50,3775.717,5460.1133,131.3679,496007.9779,0.0241,2286.2222,43.8333
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,0,50,57.1686,360614.7204,178.848,10224.4919,0.0005,2287.0,43.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,32768,50,1887.4517,10922.5803,153.9852,290639.6585,0.0141,2341.2143,44.2857
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,16384,50,1887.4594,10922.5356,162.7386,307162.5543,0.0149,2295.0,44.0625
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,8192,50,1887.4792,10922.4213,156.7941,295945.5484,0.0144,2287.0,44.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,4096,50,1887.4526,10922.5751,156.3189,295044.5722,0.0143,2288.7143,44.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,2048,50,1887.475,10922.4457,155.6418,293769.9108,0.0142,2287.0,44.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1024,50,1887.4778,10922.4293,154.6995,291991.8119,0.0142,2287.0,43.9333
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,256,50,1887.473,10922.4571,153.6064,289927.8527,0.0141,2287.0,43.5714
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,64,50,1887.4537,10922.5688,152.5917,288009.8338,0.014,2287.0,43.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,16,50,1887.4623,10922.5189,152.7415,288293.8278,0.014,2287.0,43.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,4,50,1887.46,10922.5324,152.3426,287540.5944,0.0139,2287.0,43.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1,50,7549.7944,2730.6496,122.6689,926125.3319,0.0449,2280.0,41.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,0,50,56.9233,362168.5221,122.826,6991.6665,0.0003,2280.0,48.0
