batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,2048,256,50,388.9934,52997.9251,553.48,215300.0665,0.0104,2422.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,2048,1024,50,387.776,53164.3035,554.1767,214896.465,0.0104,2422.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,0,50,387.7706,53165.0523,559.0367,216778.0031,0.0105,2422.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,1,50,2311.8545,8917.4483,194.1036,448739.3381,0.0218,2415.0,61.6667
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,4,50,582.6512,35382.8208,372.6013,217096.6144,0.0105,2416.1667,66.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,16,50,439.1169,46948.4119,457.8398,201045.2124,0.0098,2422.0,68.2
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,64,50,401.7861,51310.4978,512.4638,205900.8137,0.01,2422.0,69.8
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,256,50,392.5394,52519.171,535.435,210179.3251,0.0102,2422.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,4096,1024,50,387.7556,53167.0999,547.7168,212380.2606,0.0103,2422.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,0,50,387.7667,53165.5825,554.3093,214942.6742,0.0104,2422.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,1,50,4618.7518,4463.5096,155.1328,716519.8355,0.0348,2422.0,56.5745
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,4,50,1158.4042,17796.762,254.6635,295003.2568,0.0143,2422.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,16,50,581.6583,35443.2213,370.712,215627.7028,0.0105,2422.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,64,50,435.9768,47286.5601,449.7064,196061.5558,0.0095,2422.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,256,50,399.2018,51642.6624,504.4003,201357.4801,0.0098,2422.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,8192,1024,50,387.7589,53166.6532,533.8377,207000.3392,0.01,2422.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,0,50,387.773,53164.7162,542.6522,210425.9067,0.0102,2422.0,66.25
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,1,50,9232.5206,2232.9593,132.4985,1223295.379,0.0593,2422.0,49.5914
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,4,50,2311.8473,8917.476,180.0976,416358.1183,0.0202,2422.0,49.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,16,50,581.6878,35441.4248,338.4233,196856.711,0.0095,2422.0,55.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,64,50,437.6453,47106.2785,437.7908,191597.1013,0.0093,2422.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,256,50,401.4429,51354.3625,493.4184,198079.3021,0.0096,2422.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,16384,1024,50,387.6959,53175.2967,522.1218,202424.4472,0.0098,2422.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,0,50,387.6963,53175.2379,533.557,206858.0753,0.01,2422.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,1,50,18458.4581,1116.8779,130.7908,2414195.6,0.1171,2304.3081,43.5297
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,4,50,4617.1221,4465.0851,159.7618,737639.673,0.0358,2280.0,43.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,16,50,1156.786,17821.6567,240.0108,277641.0767,0.0135,2415.0,46.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,64,50,580.7391,35499.3209,338.1422,196372.3711,0.0095,2383.6667,50.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,256,50,435.8561,47299.6554,418.7598,182519.0103,0.0089,2407.0,53.2
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,32768,1024,50,387.7042,53174.1597,491.6205,190603.314,0.0092,2422.0,56.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,0,50,387.7179,53172.2783,523.6833,203041.3595,0.0098,2422.0,56.5
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,1,50,36910.1418,558.5414,121.7729,4494654.294,0.218,2280.0,38.6152
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,4,50,9227.6245,2234.1441,134.9035,1244838.8917,0.0604,2280.0,38.871
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,16,50,2307.4131,8934.6129,188.1948,434243.129,0.0211,2272.0,40.4583
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,64,50,583.3124,35342.7149,338.0137,197167.5554,0.0096,2362.0,46.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,256,50,439.1498,46944.899,417.889,183515.8708,0.0089,2400.0,49.4
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,65536,1024,50,387.679,53177.6087,488.3043,189305.3111,0.0092,2422.0,52.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,0,50,387.7026,53174.3761,519.2838,201327.6517,0.0098,2422.0,53.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,1,50,73820.1074,279.2714,117.9187,8704770.34,0.4222,2280.0,38.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,4,50,18454.9978,1117.0873,125.2261,2311048.2533,0.1121,2280.0,39.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,16,50,4613.8887,4468.2142,152.1173,701852.4806,0.034,2280.0,40.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,64,50,1153.4121,17873.7883,256.1306,295424.1048,0.0143,2257.0,44.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,256,50,576.8117,35741.03,351.2095,202581.7364,0.0098,2415.0,48.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,131072,1024,50,387.6833,53177.0249,440.29,170693.0678,0.0083,2422.0,53.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,0,50,387.7091,53173.4823,521.3713,202140.3786,0.0098,2422.0,54.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,1,50,147639.9665,139.6359,115.9647,17121025.6015,0.8305,2280.0,37.4519
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,4,50,36909.6618,558.5487,119.7991,4421742.5697,0.2145,2280.0,38.0
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,16,50,9227.2271,2234.2403,133.1008,1228151.67,0.0596,2280.0,38.2581
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,64,50,2306.9854,8936.2694,186.0838,429292.5885,0.0208,2272.0,40.5833
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,256,50,577.0453,35726.556,353.2222,203825.2088,0.0099,2415.0,46.5
16,256,mlp_up_proj,36,4096,4096,12288,wmma_simple,262144,1024,50,387.7012,53174.5691,445.8798,172868.1039,0.0084,2422.0,51.25
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,0,50,52.8027,390431.2523,502.016,26507.8243,0.0013,2422.0,52.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,1,50,54.3842,379077.6631,531.349,28897.0009,0.0014,2422.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,4,50,54.5838,377691.8814,539.245,29434.0197,0.0014,2325.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,16,50,54.8192,376069.4242,560.364,30718.7331,0.0015,2325.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,64,50,54.9119,375434.7031,564.219,30982.3526,0.0015,2220.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,256,50,54.9706,375034.0028,577.035,31719.9584,0.0015,2220.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,0,1024,50,54.9486,375184.3546,585.281,32160.3528,0.0016,2205.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,0,50,54.9772,374989.048,593.232,32614.2266,0.0016,2205.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,1,50,54.9828,374950.7193,601.331,33062.8663,0.0016,2205.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,4,50,54.949,375181.1525,609.137,33471.4915,0.0016,2205.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,16,50,54.6716,377084.9192,603.568,32998.0397,0.0016,2205.0,57.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,64,50,54.5672,377806.5724,600.541,32769.8349,0.0016,2205.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,256,50,54.6962,376915.7429,600.241,32830.8766,0.0016,2205.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8,1024,50,54.6253,377404.7406,599.977,32773.917,0.0016,2212.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,0,50,54.5664,377812.1804,599.35,32704.3599,0.0016,2212.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,1,50,55.0668,374378.7617,600.245,33053.5756,0.0016,2212.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,4,50,55.022,374683.3158,600.285,33028.9095,0.0016,2212.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,16,50,55.029,374635.9949,600.08,33021.8005,0.0016,2212.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,64,50,55.037,374581.6067,600.091,33027.2006,0.0016,2197.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,256,50,54.741,376606.7862,600.034,32846.4786,0.0016,2197.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16,1024,50,54.6364,377328.0664,600.68,32818.9862,0.0016,2197.0,58.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,0,50,54.5663,377812.6028,600.158,32748.4129,0.0016,2205.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,1,50,54.7263,376707.9534,600.059,32839.0257,0.0016,2205.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,4,50,54.6784,377038.0236,600.557,32837.5073,0.0016,2212.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,16,50,54.6686,377105.4051,600.062,32804.5788,0.0016,2212.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,64,50,55.0429,374541.2514,600.417,33048.7031,0.0016,2212.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,256,50,55.0953,374185.4407,600.762,33099.1368,0.0016,2212.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32,1024,50,55.1028,374134.239,601.43,33140.4752,0.0016,2205.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,0,50,54.7633,376453.4366,601.352,32932.0368,0.0016,2205.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,1,50,54.7519,376532.1555,600.871,32898.8163,0.0016,2197.0,59.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,4,50,54.8015,376191.2314,601.245,32949.1267,0.0016,2197.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,16,50,54.7828,376319.7809,600.664,32906.0426,0.0016,2212.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,64,50,54.7822,376324.0401,600.894,32918.27,0.0016,2212.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,256,50,54.7908,376264.766,600.799,32918.2506,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,64,1024,50,54.7834,376315.7968,600.418,32892.9142,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,0,50,54.975,375004.0478,600.237,32998.0219,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,1,50,55.1943,373513.8106,600.036,33118.5826,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,4,50,55.1554,373777.4455,599.943,33090.0937,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,16,50,55.1336,373925.1636,599.453,33050.0061,0.0016,2205.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,64,50,54.8101,376132.2049,599.547,32861.2298,0.0016,2190.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,256,50,54.8685,375731.7271,599.944,32918.0381,0.0016,2190.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,128,1024,50,54.8042,376172.4919,599.51,32855.6827,0.0016,2190.0,60.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,0,50,54.829,376002.7549,598.782,32830.5991,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,1,50,54.8478,375873.7433,598.779,32841.7031,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,4,50,54.8109,376126.7154,598.963,32829.6999,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,16,50,54.7762,376365.0549,598.984,32810.0602,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,64,50,54.8235,376039.9275,598.845,32830.8076,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,256,50,55.1726,373661.0559,599.195,33059.1317,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,256,1024,50,55.2387,373213.7212,599.037,33090.0287,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,0,50,55.2272,373291.6386,599.707,33120.124,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,1,50,54.847,375878.9518,599.763,32895.2175,0.0016,2190.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,4,50,54.8814,375643.684,600.001,32928.8817,0.0016,2197.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,16,50,54.8974,375534.27,599.921,32934.0839,0.0016,2197.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,64,50,54.859,375797.2106,599.889,32909.2849,0.0016,2197.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,256,50,54.8952,375548.9849,600.025,32938.5026,0.0016,2205.0,61.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,512,1024,50,54.9183,375391.2934,599.721,32935.644,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,0,50,54.9184,375390.4046,599.605,32929.3514,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,1,50,54.926,375338.3261,599.692,32938.699,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,4,50,54.9001,375515.3977,599.996,32939.8566,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,16,50,54.8983,375527.6349,600.043,32941.3634,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,64,50,55.2137,373382.4365,599.236,33086.0643,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,256,50,55.3345,372567.9236,599.992,33200.2303,0.0016,2205.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,1024,1024,50,54.9527,375155.8911,599.311,32933.7798,0.0016,2197.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,0,50,54.911,375440.925,599.245,32905.1524,0.0016,2197.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,1,50,54.9227,375361.0143,599.49,32925.6136,0.0016,2197.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,4,50,54.9393,375247.462,599.49,32935.5771,0.0016,2197.0,62.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,16,50,54.9549,375141.4188,599.406,32940.271,0.0016,2205.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,64,50,54.987,374922.0797,599.398,32959.102,0.0016,2205.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,256,50,54.9815,374959.5162,599.706,32972.7456,0.0016,2205.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,2048,1024,50,54.9809,374963.6085,599.914,32983.8218,0.0016,2205.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,0,50,55.0304,374626.3957,599.408,32985.6662,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,1,50,54.9942,374873.2665,599.851,32988.3061,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,4,50,54.9901,374901.2918,599.736,32979.5162,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,16,50,55.2417,373193.7302,599.887,33138.7567,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,64,50,55.1998,373476.5268,599.5,33092.3017,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,256,50,54.9158,375408.0408,599.646,32930.056,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,4096,1024,50,54.9555,375136.9885,599.396,32940.1105,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,0,50,54.8985,375526.6084,599.192,32894.7348,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,1,50,54.9015,375505.9588,599.681,32923.3906,0.0016,2197.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,4,50,54.9047,375484.3398,599.495,32915.0739,0.0016,2205.0,63.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,16,50,54.8873,375603.4488,599.57,32908.7527,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,64,50,54.9287,375320.0128,599.46,32927.5627,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,256,50,54.9158,375407.9723,599.372,32915.0151,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,8192,1024,50,54.9056,375478.0552,599.846,32934.8967,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,0,50,54.9234,375356.504,599.466,32924.6911,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,1,50,54.924,375352.2671,600.076,32958.5664,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,4,50,55.083,374268.6629,600.156,33058.3966,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,16,50,55.2782,372946.9673,600.266,33181.6336,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,64,50,55.3204,372662.2771,600.361,33212.2377,0.0016,2205.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,256,50,55.2556,373099.4451,600.379,33174.3169,0.0016,2190.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,16384,1024,50,55.0238,374671.0591,600.516,33042.7005,0.0016,2190.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,0,50,55.0265,374653.1584,600.749,33057.1004,0.0016,2190.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,1,50,55.0244,374667.1095,600.701,33053.2283,0.0016,2190.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,4,50,54.9736,375013.4002,600.485,33010.8324,0.0016,2197.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,16,50,55.0027,374815.205,600.669,33038.4084,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,64,50,54.976,374997.3766,600.732,33025.822,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,256,50,54.9788,374978.1417,600.725,33027.1312,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,32768,1024,50,55.0138,374739.3001,600.547,33038.3888,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,0,50,54.9365,375266.5873,600.806,33006.1951,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,1,50,55.0175,374714.0371,601.012,33066.1993,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,4,50,55.0343,374600.1951,600.784,33063.7004,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,16,50,55.0157,374726.2222,600.735,33049.8848,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,64,50,55.2722,372987.3914,600.743,33204.4023,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,256,50,55.3503,372461.3032,600.671,33247.3171,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,65536,1024,50,55.0435,374537.4411,600.604,33059.3324,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,0,50,55.0297,374631.4401,600.909,33067.8216,0.0016,2190.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,1,50,55.1042,374124.6727,600.736,33103.0803,0.0016,2190.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,4,50,55.0342,374600.3306,600.49,33047.5084,0.0016,2190.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,16,50,55.0296,374632.0528,600.247,33031.3379,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,64,50,55.0358,374589.6446,600.413,33044.2134,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,256,50,55.0974,374170.6423,600.751,33099.8398,0.0016,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,131072,1024,50,55.0351,374594.7494,600.37,33041.3966,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,0,50,55.055,374458.7376,599.502,33005.6102,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,1,50,55.0766,374312.0792,599.83,33036.6072,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,4,50,55.059,374431.5337,599.413,33003.1079,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,16,50,55.1016,374142.1289,599.389,33027.3139,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,64,50,55.0465,374516.9679,599.581,33004.8271,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,256,50,55.0911,374213.9741,599.968,33052.8707,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,262144,1024,50,55.1003,374151.153,600.035,33062.1121,0.0016,2197.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,0,50,100.1706,205807.3804,600.22,60124.3807,0.0029,2197.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,1,50,100.0096,206138.7191,598.999,59905.6277,0.0029,2340.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,4,50,99.9717,206216.7235,599.314,59914.4586,0.0029,2340.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,16,50,99.9885,206182.0751,599.159,59909.0289,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,64,50,99.9788,206202.2007,599.178,59905.0813,0.0029,2347.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,256,50,99.9869,206185.4137,598.62,59854.1658,0.0029,2347.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,0,1024,50,100.0347,206086.8727,600.335,60054.3448,0.0029,2347.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,0,50,100.1007,205951.1157,600.771,60137.5748,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,1,50,100.0797,205994.2692,599.845,60032.3029,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,4,50,100.0646,206025.3544,599.48,59986.7216,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,16,50,100.034,206088.3148,599.622,59982.6003,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,64,50,100.0172,206122.9729,599.794,59989.7177,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,256,50,100.0436,206068.6008,599.21,59947.1208,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8,1024,50,100.0415,206072.9881,600.066,60031.48,0.0029,2340.0,66.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,0,50,100.0089,206140.1621,600.32,60037.32,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,1,50,100.0903,205972.3918,600.543,60108.5423,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,4,50,100.0832,205987.1478,600.121,60062.0013,0.0029,2340.0,67.0
